55851.502094740514,233,3,152.20678,16.162477,1983,3055,19.4,0
55851.50434374064,233,4,152.207786,16.162087,2019,3052,19.4,0
55851.497521740384,234,1,152.214447,15.796396,1992,2514,21.7,0
55851.49980674079,234,2,152.215554,15.796205,1991,2488,21.7,0
55851.502094740514,234,3,152.21666,15.796014,1973,2528,21.7,0
55851.50434374064,234,4,152.217745,15.795827,2008,2525,21.7,0
55851.497521740384,235,1,152.198041,15.161071,2021,1601,21.4,0
55851.49980674079,235,2,152.198817,15.160804,2020,1575,21.4,0
55851.502094740514,235,3,152.199594,15.160537,2002,1614,21.4,0
55851.50434374064,235,4,152.200355,15.160276,2038,1612,21.4,0
55851.497521740384,236,1,152.1953,16.250138,2015,3167,21.8,0
55851.49980674079,236,2,152.196028,16.249823,2014,3141,21.8,0
55851.502094740514,236,3,152.196755,16.249507,1996,3180,21.8,0
55851.50434374064,236,4,152.197468,16.249197,2033,3178,21.8,0
55851.497521740384,237,1,152.212432,16.372492,1990,3343,20.3,0
55851.49980674079,237,2,152.213336,16.372214,1989,3317,20.3,0
55851.502094740514,237,3,152.214241,16.371937,1971,3356,20.3,0
55851.50434374064,237,4,152.215127,16.371666,2007,3354,20.3,0
55851.497521740384,238,1,152.194115,14.805474,2029,1089,21.6,0
55851.49980674079,238,2,152.194812,14.805237,2029,1063,21.6,0
55851.502094740514,238,3,152.195508,14.804999,2011,1102,21.6,0
55851.50434374064,238,4,152.196191,14.804766,2047,1100,21.6,0
55851.497521740384,239,1,152.189812,16.188912,2023,3079,20.1,0
55851.49980674079,239,2,152.190447,16.188792,2022,3053,20.1,0
55851.502094740514,239,3,152.191082,16.188671,2005,3092,20.1,0
55851.50434374064,239,4,152.191704,16.188554,2041,3091,20.1,0
55851.497521740384,240,1,152.19526,16.470749,2013,3484,19.6,0
55851.49980674079,240,2,152.195942,16.470464,2012,3458,19.6,0
55851.502094740514,240,3,152.196624,16.470178,1994,3497,19.6,0
55851.50434374064,240,4,152.197293,16.469899,2031,3495,19.6,0
55851.497521740384,241,1,152.213988,14.214021,2007,238,20.5,0
55851.49980674079,241,2,152.214811,14.213753,2006,212,20.5,0
55851.502094740514,241,3,152.215634,14.213485,1988,251,20.5,0
55851.50434374064,241,4,152.21644,14.213223,2024,249,20.5,0
55851.497521740384,242,1,152.217051,15.23675,1994,1709,21.4,0
55851.49980674079,242,2,152.217818,15.236475,1993,1683,21.4,0
55851.502094740514,242,3,152.218586,15.236199,1975,1722,21.4,0
55851.50434374064,242,4,152.219338,15.235929,2011,1720,21.4,0
55851.497521740384,243,1,152.227368,16.189721,1971,3080,20.2,0
55851.49980674079,243,2,152.228229,16.189546,1970,3054,20.2,0
55851.502094740514,243,3,152.229091,16.18937,1952,3093,20.2,0
55851.50434374064,243,4,152.229936,16.189198,1988,3091,20.2,0
55851.497521740384,244,1,152.206775,16.256779,1999,3177,21.7,0
55851.49980674079,244,2,152.20738,16.256535,1998,3150,21.7,0
55851.502094740514,244,3,152.207985,16.256291,1981,3190,21.7,0
55851.50434374064,244,4,152.208578,16.256051,2017,3188,21.7,0
55851.497521740384,245,1,152.230635,15.735734,1971,2427,19.1,0
55851.49980674079,245,2,152.231457,15.735487,1970,2401,19.1,0
55851.502094740514,245,3,152.23228,15.735241,1951,2440,19.1,0
55851.50434374064,245,4,152.233085,15.734999,1988,2438,19.1,0
55851.497521740384,246,1,152.260305,14.712133,1938,954,19.1,0
55851.49980674079,246,2,152.261371,14.711734,1937,928,19.1,0
55851.502094740514,246,3,152.262437,14.711335,1918,967,19.1,0
55851.50434374064,246,4,152.263482,14.710944,1954,965,19.1,0
55851.497521740384,247,1,152.272266,16.566344,1906,3621,21.3,0
55851.49980674079,247,2,152.27328,16.566068,1905,3595,21.3,0
55851.502094740514,247,3,152.274296,16.565793,1886,3634,21.3,0
55851.50434374064,247,4,152.27529,16.565523,1922,3632,21.3,0
55851.497521740384,248,1,152.27478,15.50592,1911,2096,20.6,0
55851.49980674079,248,2,152.275749,15.505561,1910,2070,20.6,0
55851.502094740514,248,3,152.276718,15.505202,1892,2109,20.6,0
55851.50434374064,248,4,152.277668,15.50485,1928,2106,20.6,0
55851.497521740384,249,1,152.271775,16.403846,1908,3388,21.3,0
55851.49980674079,249,2,152.272666,16.4036,1907,3361,21.3,0
55851.502094740514,249,3,152.273556,16.403354,1889,3401,21.3,0
55851.50434374064,249,4,152.274429,16.403113,1925,3399,21.3,0
55851.497521740384,250,1,152.269218,14.326616,1929,400,21.9,0
55851.49980674079,250,2,152.270072,14.326329,1928,374,21.9,0
55851.502094740514,250,3,152.270926,14.326042,1910,413,21.9,0
55851.50434374064,250,4,152.271763,14.325761,1946,411,21.9,0
55851.497521740384,251,1,152.243937,14.814725,1960,1102,21.3,0
55851.49980674079,251,2,152.244508,14.814524,1960,1076,21.3,0
55851.502094740514,251,3,152.24508,14.814324,1942,1115,21.3,0
55851.50434374064,251,4,152.24564,14.814127,1978,1113,21.3,0
55851.497521740384,252,1,152.263729,16.323208,1920,3272,21.6,0
55851.49980674079,252,2,152.264482,16.322933,1919,3246,21.6,0
55851.502094740514,252,3,152.265235,16.322658,1901,3285,21.6,0
55851.50434374064,252,4,152.265973,16.322388,1937,3282,21.6,0
55851.497521740384,253,1,152.273817,14.558844,1921,734,21.4,0
55851.49980674079,253,2,152.274576,14.558594,1920,708,21.4,0
55851.502094740514,253,3,152.275335,14.558344,1902,747,21.4,0
55851.50434374064,253,4,152.276079,14.558099,1938,745,21.4,0
55851.497521740384,254,1,152.273049,14.955549,1918,1304,21.6,0
55851.49980674079,254,2,152.273791,14.95531,1918,1278,21.6,0
55851.502094740514,254,3,152.274534,14.955071,1899,1318,21.6,0
55851.50434374064,254,4,152.275262,14.954836,1936,1315,21.6,0
55851.497521740384,255,1,152.260614,14.117231,1943,99,21.3,0
55851.49980674079,255,2,152.261165,14.117011,1942,72,21.3,0
55851.502094740514,255,3,152.261715,14.116791,1924,112,21.3,0
55851.50434374064,255,4,152.262254,14.116576,1961,110,21.3,0
55851.497521740384,256,1,152.273644,16.144779,1908,3015,20.4,0
55851.49980674079,256,2,152.27429,16.144496,1907,2989,20.4,0
55851.502094740514,256,3,152.274936,16.144214,1889,3028,20.4,0
55851.50434374064,256,4,152.275568,16.143937,1926,3026,20.4,0
55851.497521740384,257,1,152.2933,15.557189,1885,2170,21.9,0
55851.49980674079,257,2,152.294125,15.556947,1884,2144,21.9,0
55851.502094740514,257,3,152.29495,15.556705,1866,2183,21.9,0
55851.50434374064,257,4,152.295758,15.556469,1903,2181,21.9,0
55851.497521740384,258,1,152.304531,16.277673,1864,3206,21.2,0
55851.49980674079,258,2,152.305418,16.277393,1863,3180,21.2,0
55851.502094740514,258,3,152.306305,16.277113,1845,3219,21.2,0
55851.50434374064,258,4,152.307174,16.276839,1881,3217,21.2,0
55851.497521740384,259,1,152.295925,15.199588,1885,1655,21.5,0
55851.49980674079,259,2,152.296665,15.199366,1884,1629,21.5,0
55851.502094740514,259,3,152.297405,15.199143,1866,1668,21.5,0
55851.50434374064,259,4,152.29813,15.198925,1902,1666,21.5,0
55851.497521740384,260,1,152.323211,14.340652,1854,419,21.1,0
55851.49980674079,260,2,152.324057,14.340389,1853,393,21.1,0
55851.502094740514,260,3,152.324903,14.340127,1834,433,21.1,0
55851.50434374064,260,4,152.325732,14.339869,1871,430,21.1,0
55851.497521740384,261,1,152.343827,14.317977,1825,387,21.8,0
55851.49980674079,261,2,152.344735,14.317676,1824,361,21.8,0
55851.502094740514,261,3,152.345642,14.317375,1806,400,21.8,0
55851.50434374064,261,4,152.346531,14.317081,1842,397,21.8,0
55851.497521740384,262,1,152.355557,14.528059,1807,689,20.5,0
55851.49980674079,262,2,152.356462,14.527881,1806,663,20.5,0
55851.502094740514,262,3,152.357367,14.527703,1788,702,20.5,0
55851.50434374064,262,4,152.358254,14.527529,1824,700,20.5,0
55851.497521740384,263,1,152.352417,14.576755,1811,759,19.8,0
55851.49980674079,263,2,152.353247,14.576519,1810,733,19.8,0
55851.502094740514,263,3,152.354076,14.576284,1792,772,19.8,0
55851.50434374064,263,4,152.354889,14.576052,1828,770,19.8,0
55851.497521740384,264,1,152.365002,15.421524,1787,1974,19.1,0
55851.49980674079,264,2,152.365968,15.421156,1786,1948,19.1,0
55851.502094740514,264,3,152.366934,15.420787,1767,1987,19.1,0
55851.50434374064,264,4,152.367881,15.420427,1804,1984,19.1,0
55851.497521740384,265,1,152.357069,14.848587,1803,1150,20.0,0
55851.49980674079,265,2,152.35782,14.848397,1802,1124,20.0,0
55851.502094740514,265,3,152.358571,14.848207,1783,1163,20.0,0
55851.50434374064,265,4,152.359307,14.848021,1820,1161,20.0,0
55851.497521740384,266,1,152.358678,15.872145,1792,2622,21.7,0
55851.49980674079,266,2,152.359441,15.871868,1791,2596,21.7,0
55851.502094740514,266,3,152.360204,15.871592,1773,2635,21.7,0
55851.50434374064,266,4,152.360951,15.871321,1810,2633,21.7,0
55851.497521740384,267,1,152.375734,15.230673,1774,1699,21.6,0
55851.49980674079,267,2,152.376631,15.230367,1773,1673,21.6,0
55851.502094740514,267,3,152.377528,15.230061,1754,1712,21.6,0
55851.50434374064,267,4,152.378406,15.229762,1791,1710,21.6,0
55851.497521740384,268,1,152.366715,15.255074,1786,1735,20.1,0
55851.49980674079,268,2,152.367398,15.254776,1785,1708,20.1,0
55851.502094740514,268,3,152.368081,15.254478,1767,1747,20.1,0
55851.50434374064,268,4,152.36875,15.254186,1804,1745,20.1,0
55851.497521740384,269,1,152.397639,14.375492,1750,469,21.8,0
55851.49980674079,269,2,152.398582,14.375173,1749,443,21.8,0
55851.502094740514,269,3,152.399525,14.374853,1730,482,21.8,0
55851.50434374064,269,4,152.400449,14.37454,1766,480,21.8,0
55851.497521740384,270,1,152.397338,16.562113,1734,3614,20.2,0
55851.49980674079,270,2,152.398273,16.561863,1733,3588,20.2,0
55851.502094740514,270,3,152.399209,16.561612,1714,3627,20.2,0
55851.50434374064,270,4,152.400125,16.561367,1750,3625,20.2,0
55851.497521740384,271,1,152.394324,16.774088,1736,3919,21.0,0
55851.49980674079,271,2,152.395221,16.773771,1735,3893,21.0,0
55851.502094740514,271,3,152.396119,16.773455,1717,3932,21.0,0
55851.50434374064,271,4,152.396998,16.773145,1753,3930,21.0,0
55851.497521740384,272,1,152.400819,15.992479,1733,2795,21.7,0
55851.49980674079,272,2,152.401747,15.992185,1732,2769,21.7,0
55851.502094740514,272,3,152.402675,15.991892,1714,2808,21.7,0
55851.50434374064,272,4,152.403584,15.991604,1750,2806,21.7,0
55851.497521740384,273,1,152.401386,14.298295,1745,358,20.9,0
55851.49980674079,273,2,152.402267,14.298011,1744,332,20.9,0
55851.502094740514,273,3,152.403148,14.297727,1726,371,20.9,0
55851.50434374064,273,4,152.404011,14.297449,1762,369,20.9,0
55851.497521740384,274,1,152.373448,16.108863,1770,2962,21.7,0
55851.49980674079,274,2,152.374011,16.108703,1769,2937,21.7,0
55851.502094740514,274,3,152.374575,16.108544,1752,2976,21.7,0
55851.50434374064,274,4,152.375127,16.108388,1788,2974,21.7,0
55851.497521740384,275,1,152.420991,15.748675,1707,2444,20.9,0
55851.49980674079,275,2,152.421721,15.74845,1706,2418,20.9,0
55851.502094740514,275,3,152.422452,15.748224,1688,2457,20.9,0
55851.50434374064,275,4,152.423168,15.748003,1725,2455,20.9,0
55851.497521740384,276,1,152.429366,15.046708,1701,1434,21.5,0
55851.49980674079,276,2,152.43014,15.046424,1700,1408,21.5,0
55851.502094740514,276,3,152.430914,15.04614,1681,1447,21.5,0
55851.50434374064,276,4,152.431673,15.045861,1718,1445,21.5,0
55851.497521740384,277,1,152.451339,16.606492,1659,3678,20.9,0
55851.49980674079,277,2,152.452256,16.606167,1658,3652,20.9,0
55851.502094740514,277,3,152.453173,16.605843,1640,3691,20.9,0
55851.50434374064,277,4,152.454071,16.605525,1676,3688,20.9,0
55851.497521740384,278,1,152.439471,15.91599,1680,2685,19.7,0
55851.49980674079,278,2,152.440198,15.915773,1679,2659,19.7,0
55851.502094740514,278,3,152.440926,15.915555,1661,2698,19.7,0
55851.50434374064,278,4,152.441639,15.915342,1698,2696,19.7,0
55851.497521740384,279,1,152.44668,14.846129,1678,1146,20.8,0
55851.49980674079,279,2,152.447445,14.845816,1677,1120,20.8,0
55851.502094740514,279,3,152.448211,14.845502,1659,1159,20.8,0
55851.50434374064,279,4,152.448961,14.845195,1695,1156,20.8,0
55851.497521740384,280,1,152.449672,14.404149,1677,510,21.0,0
55851.49980674079,280,2,152.450433,14.403816,1676,484,21.0,0
55851.502094740514,280,3,152.451194,14.403484,1658,523,21.0,0
55851.50434374064,280,4,152.451939,14.403159,1694,520,21.0,0
55851.497521740384,281,1,152.457171,16.567769,1651,3622,20.9,0
55851.49980674079,281,2,152.457977,16.567533,1650,3596,20.9,0
55851.502094740514,281,3,152.458783,16.567297,1632,3635,20.9,0
55851.50434374064,281,4,152.459573,16.567065,1668,3633,20.9,0
55851.497521740384,282,1,152.4494,15.405704,1670,1951,18.1,0
55851.49980674079,282,2,152.450115,15.405561,1669,1925,18.1,0
55851.502094740514,282,3,152.450832,15.405418,1651,1964,18.1,0
55851.50434374064,282,4,152.451533,15.405278,1688,1962,18.1,0
55851.497521740384,283,1,152.447517,15.147202,1675,1579,21.6,0
55851.49980674079,283,2,152.448159,15.147002,1674,1553,21.6,0
55851.502094740514,283,3,152.448802,15.146802,1656,1592,21.6,0
55851.50434374064,283,4,152.449432,15.146607,1693,1590,21.6,0
55851.497521740384,284,1,152.483553,16.742449,1613,3873,21.3,0
55851.49980674079,284,2,152.484441,16.742325,1612,3847,21.3,0
55851.502094740514,284,3,152.485329,16.742201,1594,3887,21.3,0
55851.50434374064,284,4,152.486199,16.742079,1630,3885,21.3,0
55851.497521740384,285,1,152.489154,16.700345,1606,3813,21.9,0
55851.49980674079,285,2,152.490005,16.700065,1605,3786,21.9,0
55851.502094740514,285,3,152.490856,16.699785,1587,3826,21.9,0
55851.50434374064,285,4,152.49169,16.699511,1623,3823,21.9,0
55851.497521740384,286,1,152.509615,14.274629,1594,323,21.2,0
55851.49980674079,286,2,152.510588,14.274286,1593,297,21.2,0
55851.502094740514,286,3,152.511561,14.273943,1575,336,21.2,0
55851.50434374064,286,4,152.512514,14.273606,1611,334,21.2,0
55851.497521740384,287,1,152.482879,15.044491,1626,1431,19.7,0
55851.49980674079,287,2,152.483503,15.044245,1626,1405,19.7,0
55851.502094740514,287,3,152.484127,15.043998,1608,1444,19.7,0
55851.50434374064,287,4,152.484739,15.043757,1644,1442,19.7,0
55851.497521740384,288,1,152.540594,14.195748,1552,209,20.8,0
55851.49980674079,288,2,152.541644,14.195339,1550,183,20.8,0
55851.502094740514,288,3,152.542695,14.19493,1532,222,20.8,0
55851.50434374064,288,4,152.543724,14.194529,1568,220,20.8,0
55851.497521740384,289,1,152.542309,15.453079,1541,2018,20.0,0
55851.49980674079,289,2,152.543351,15.452711,1540,1992,20.0,0
55851.502094740514,289,3,152.544394,15.452343,1521,2031,20.0,0
55851.50434374064,289,4,152.545415,15.451983,1557,2029,20.0,0
55851.497521740384,290,1,152.532046,15.369531,1556,1898,20.4,0
55851.49980674079,290,2,152.532919,15.369283,1555,1872,20.4,0
55851.502094740514,290,3,152.533792,15.369036,1537,1911,20.4,0
55851.50434374064,290,4,152.534648,15.368793,1573,1909,20.4,0
55851.497521740384,291,1,152.533358,14.324874,1561,395,21.3,0
55851.49980674079,291,2,152.534245,14.324555,1560,369,21.3,0
55851.502094740514,291,3,152.535132,14.324236,1541,408,21.3,0
55851.50434374064,291,4,152.536002,14.323924,1578,406,21.3,0
55851.497521740384,292,1,152.527078,15.349635,1563,1869,21.6,0
55851.49980674079,292,2,152.527782,15.349436,1562,1843,21.6,0
55851.502094740514,292,3,152.528487,15.349237,1544,1883,21.6,0
55851.50434374064,292,4,152.529177,15.349042,1581,1881,21.6,0
55851.497521740384,293,1,152.572907,15.055273,1501,1446,22.0,0
55851.49980674079,293,2,152.573729,15.055025,1500,1420,22.0,0
55851.502094740514,293,3,152.574552,15.054777,1482,1459,22.0,0
55851.50434374064,293,4,152.575358,15.054534,1518,1457,22.0,0
55851.497521740384,294,1,152.579549,14.094746,1498,64,21.7,0
55851.49980674079,294,2,152.58036,14.09449,1497,38,21.7,0
55851.502094740514,294,3,152.58117,14.094233,1479,77,21.7,0
55851.50434374064,294,4,152.581964,14.093982,1515,75,21.7,0
55851.497521740384,295,1,152.578646,14.756926,1495,1017,20.2,0
55851.49980674079,295,2,152.579442,14.756617,1494,990,20.2,0
55851.502094740514,295,3,152.580238,14.756308,1476,1029,20.2,0
55851.50434374064,295,4,152.581018,14.756005,1512,1027,20.2,0
55851.497521740384,296,1,152.58418,14.482523,1489,622,22.0,0
55851.49980674079,296,2,152.584981,14.482297,1488,596,22.0,0
55851.502094740514,296,3,152.585782,14.482071,1470,635,22.0,0
55851.50434374064,296,4,152.586568,14.481849,1506,633,22.0,0
55851.497521740384,297,1,152.600132,16.379536,1455,3350,20.3,0
55851.49980674079,297,2,152.600929,16.379309,1454,3324,20.3,0
55851.502094740514,297,3,152.601726,16.379082,1436,3364,20.3,0
55851.50434374064,297,4,152.602507,16.37886,1472,3361,20.3,0
55851.497521740384,298,1,152.597654,14.995105,1467,1359,20.7,0
55851.49980674079,298,2,152.598344,14.994868,1466,1333,20.7,0
55851.502094740514,298,3,152.599033,14.994632,1448,1372,20.7,0
55851.50434374064,298,4,152.599709,14.994401,1485,1370,20.7,0
55851.497521740384,299,1,152.588069,15.387253,1478,1923,20.7,0
55851.49980674079,299,2,152.588632,15.387098,1477,1897,20.7,0
55851.502094740514,299,3,152.589195,15.386942,1460,1937,20.7,0
55851.50434374064,299,4,152.589746,15.386789,1496,1934,20.7,0
55851.497521740384,300,1,152.607301,15.251833,1452,1728,20.4,0
55851.49980674079,300,2,152.607992,15.251602,1451,1702,20.4,0
55851.502094740514,300,3,152.608683,15.251371,1433,1741,20.4,0
55851.50434374064,300,4,152.609361,15.251145,1470,1739,20.4,0
55851.497521740384,301,1,152.619497,16.609176,1427,3681,21.5,0
55851.49980674079,301,2,152.620276,16.609009,1426,3655,21.5,0
55851.502094740514,301,3,152.621054,16.608842,1408,3694,21.5,0
55851.50434374064,301,4,152.621817,16.608678,1444,3692,21.5,0
55851.497521740384,302,1,152.640561,14.69585,1409,928,19.5,0
55851.49980674079,302,2,152.641416,14.695554,1408,902,19.5,0
55851.502094740514,302,3,152.642271,14.695258,1390,941,19.5,0
55851.50434374064,302,4,152.643108,14.694968,1426,939,19.5,0
55851.497521740384,303,1,152.627629,15.216413,1424,1677,19.8,0
55851.49980674079,303,2,152.628286,15.2161,1423,1651,19.8,0
55851.502094740514,303,3,152.628943,15.215787,1405,1690,19.8,0
55851.50434374064,303,4,152.629586,15.21548,1442,1688,19.8,0
55851.497521740384,304,1,152.661042,15.803307,1374,2521,20.4,0
55851.49980674079,304,2,152.662059,15.802888,1373,2495,20.4,0
55851.502094740514,304,3,152.663077,15.802469,1355,2534,20.4,0
55851.50434374064,304,4,152.664074,15.802058,1391,2531,20.4,0
55851.497521740384,305,1,152.625848,14.664466,1430,883,21.6,0
55851.49980674079,305,2,152.626439,14.664249,1429,857,21.6,0
55851.502094740514,305,3,152.627029,14.664031,1411,896,21.6,0
55851.50434374064,305,4,152.627607,14.663818,1448,894,21.6,0
55851.497521740384,306,1,152.675923,16.335561,1351,3287,21.9,0
55851.49980674079,306,2,152.676868,16.335225,1350,3260,21.9,0
55851.502094740514,306,3,152.677813,16.334889,1331,3300,21.9,0
55851.50434374064,306,4,152.678739,16.33456,1367,3297,21.9,0
55851.497521740384,307,1,152.725169,14.691449,1292,922,21.1,0
55851.49980674079,307,2,152.726284,14.690806,1290,895,21.1,0
55851.502094740514,307,3,152.727399,14.690162,1272,933,21.1,0
55851.50434374064,307,4,152.728492,14.689531,1308,931,21.1,0
55851.497521740384,308,1,152.685507,14.640801,1347,849,20.6,0
55851.49980674079,308,2,152.686167,14.640605,1346,823,20.6,0
55851.502094740514,308,3,152.686827,14.640409,1328,862,20.6,0
55851.50434374064,308,4,152.687474,14.640217,1365,860,20.6,0
55851.497521740384,309,1,152.719236,15.362825,1296,1887,20.8,0
55851.49980674079,309,2,152.720254,15.362446,1295,1861,20.8,0
55851.502094740514,309,3,152.721272,15.362067,1277,1900,20.8,0
55851.50434374064,309,4,152.722269,15.361696,1313,1898,20.8,0
55851.497521740384,310,1,152.694566,16.593377,1324,3657,20.9,0
55851.49980674079,310,2,152.695228,16.593131,1323,3631,20.9,0
55851.502094740514,310,3,152.695891,16.592885,1305,3671,20.9,0
55851.50434374064,310,4,152.696539,16.592644,1341,3668,20.9,0
55851.497521740384,311,1,152.755198,15.471552,1246,2043,21.6,0
55851.49980674079,311,2,152.756496,15.47104,1244,2017,21.6,0
